UserID,MovieID,Rating,Timestamp
184,2294,5,2014-10-13 17:59:25
184,1566,4,2014-09-18 04:33:51
184,3251,2,2015-06-26 10:32:12
184,1722,3,2014-11-18 08:24:01
184,1580,5,2015-03-31 07:11:22
184,986,5,2015-06-15 12:11:00
184,2463,5,2015-08-05 00:24:40
184,3361,5,2014-12-31 00:22:45
184,1907,5,2015-11-18 20:44:52
184,3449,3,2015-10-01 22:50:38
184,1919,3,2015-02-11 07:16:11
184,1848,5,2014-05-24 22:16:49
184,3527,4,2015-07-06 21:00:28
184,317,4,2015-02-26 17:40:44
184,3396,5,2015-05-05 09:19:04
184,10,3,2014-08-25 09:36:17
184,262,5,2014-01-04 01:38:41
184,2687,5,2015-06-20 18:29:25
184,3635,4,2015-10-10 02:56:06
184,1022,5,2014-04-28 06:25:07
184,1961,4,2015-08-17 11:52:43
184,3639,3,2015-06-23 05:15:54
184,1028,5,2014-04-04 01:56:12
184,34,5,2015-09-04 04:31:42
184,1100,3,2015-04-17 09:08:59
184,2916,2,2014-12-27 07:25:07
184,1032,4,2014-01-25 01:16:53
184,364,5,2014-12-01 16:51:12
184,296,5,2014-05-12 03:44:49
184,515,5,2015-09-06 01:38:44
184,50,3,2015-10-19 17:43:10
184,1129,3,2014-10-13 23:25:10
184,527,5,2014-10-24 05:17:20
184,2942,4,2014-11-09 19:21:03
184,2947,3,2015-04-18 23:55:13
184,2949,3,2014-01-27 17:06:47
184,3751,5,2014-05-31 03:40:44
184,3753,3,2015-02-07 07:45:37
184,2018,4,2014-02-21 23:42:09
184,1073,4,2015-01-11 03:51:26
184,479,2,2014-02-16 06:59:44
184,1221,5,2015-04-27 00:24:45
184,1225,5,2014-04-12 02:40:43
184,551,5,2014-10-18 20:00:21
184,2106,3,2014-05-09 19:03:02
184,1097,5,2015-05-07 12:33:51
184,709,3,2015-04-13 18:43:37
185,1250,4,2015-03-02 22:02:35
185,2058,3,2014-04-06 23:40:19
185,589,3,2014-02-15 19:04:51
185,9,3,2015-09-24 20:20:48
185,3948,3,2014-06-13 09:35:50
185,1429,3,2015-11-29 16:04:53
185,1356,4,2014-07-12 08:43:20
185,1370,4,2015-04-16 19:16:38
185,1372,3,2014-04-02 18:32:39
185,849,2,2015-07-04 19:19:05
185,780,5,2014-03-22 05:43:30
185,1608,3,2015-06-30 06:20:07
185,1610,4,2014-06-24 08:22:53
185,1544,4,2014-10-09 12:04:03
185,1479,5,2014-02-10 04:19:51
185,2427,3,2015-09-13 19:50:35
185,1552,3,2015-05-19 05:37:27
185,3256,4,2014-06-02 20:23:37
185,1580,4,2014-01-24 06:13:47
185,110,5,2015-07-07 06:59:46
185,1586,3,2014-11-28 04:26:56
185,1801,4,2014-04-19 01:44:13
185,2393,4,2015-08-10 10:50:36
185,2617,4,2014-09-18 04:14:47
185,1676,3,2015-02-27 20:22:04
185,208,2,2015-04-22 12:33:49
185,2628,3,2014-09-25 14:46:18
185,1687,3,2015-08-15 20:54:22
185,153,3,2015-08-07 00:13:03
185,3513,4,2014-12-07 05:06:15
185,1918,4,2014-08-22 23:37:16
185,303,4,2015-08-01 11:15:30
185,165,4,2015-01-24 23:54:16
185,168,4,2014-03-11 05:34:31
185,1792,3,2014-03-20 21:20:18
185,329,4,2014-10-06 12:29:09
185,2826,3,2014-11-25 13:34:01
185,349,3,2014-03-13 07:32:44
185,2763,3,2015-06-16 00:45:27
185,288,3,2014-07-06 05:49:32
185,2916,4,2014-08-14 08:27:18
185,3578,5,2015-02-13 07:25:31
185,380,3,2015-03-14 17:13:57
185,2002,4,2015-03-31 23:30:07
185,2006,4,2014-08-22 16:34:36
185,2879,3,2014-10-25 18:50:46
185,2028,5,2015-04-06 15:05:15
185,480,4,2014-08-25 22:39:48
185,485,4,2014-03-08 06:15:01
185,3916,3,2014-09-06 01:15:00
185,1233,4,2015-07-23 13:06:58
186,2987,4,2015-04-05 03:56:08
186,648,4,2014-05-22 15:10:43
186,2123,3,2015-08-22 05:32:53
186,3793,5,2014-03-03 09:54:11
186,2995,4,2014-04-06 13:45:50
186,2997,5,2015-07-01 20:47:27
186,589,5,2014-08-13 16:25:10
186,3000,5,2015-09-12 17:05:38
186,1,5,2015-01-29 22:18:16
186,1405,4,2015-03-01 08:02:40
186,2137,4,2015-08-05 14:25:27
186,661,4,2015-11-02 10:17:01
186,1196,5,2015-06-05 07:01:23
186,1197,4,2014-03-17 06:37:54
186,1198,5,2015-06-19 07:50:36
186,594,4,2014-10-08 17:43:51
186,595,3,2014-12-23 04:19:54
186,596,5,2015-03-30 17:06:17
186,3016,3,2014-11-22 18:32:15
186,2141,5,2014-02-17 02:35:57
186,1270,4,2015-03-27 08:05:08
186,741,5,2015-05-18 17:47:42
186,2078,5,2015-06-12 09:00:12
186,2080,3,2015-07-03 12:38:15
186,2081,3,2014-04-22 04:59:14
186,2085,4,2014-12-02 04:15:03
186,2087,4,2015-08-10 07:09:56
186,2090,3,2015-06-12 17:25:23
186,2096,3,2014-09-03 07:37:34
186,3113,4,2015-10-30 17:24:42
186,2313,5,2015-03-16 07:51:15
186,1513,2,2015-01-16 01:41:30
186,919,4,2014-07-31 10:02:31
186,3054,3,2014-02-16 09:10:36
186,1387,4,2014-06-25 14:33:14
186,783,3,2014-11-01 16:09:13
186,785,4,2014-02-20 14:03:10
186,2336,5,2015-03-10 06:05:38
186,3081,5,2015-11-12 18:09:07
186,2428,4,2015-05-16 02:56:37
186,2355,3,2014-09-03 13:14:52
186,3159,5,2015-03-16 23:13:08
186,2364,4,2014-10-25 08:08:36
186,2294,4,2014-10-18 02:48:01
186,1566,5,2014-08-28 03:17:09
186,3176,4,2015-02-22 18:38:57
186,2606,4,2015-07-14 04:11:25
186,2395,5,2014-04-12 10:08:29
186,2396,5,2015-08-03 22:30:30
186,2541,4,2015-01-06 08:41:47
186,3424,5,2015-01-07 01:33:32
186,2552,2,2015-07-19 21:39:41
186,2485,4,2015-07-02 04:47:54
186,2700,4,2015-02-02 20:42:52
186,2701,4,2014-12-04 08:01:43
186,2706,4,2014-03-20 12:39:34
186,2707,5,2015-04-13 19:46:30
186,2490,5,2014-06-29 12:58:08
186,1907,4,2015-05-13 03:30:09
186,2710,4,2014-11-16 02:27:31
186,2713,3,2015-11-07 01:38:35
186,1911,4,2015-04-29 09:55:29
186,2716,5,2015-06-11 21:56:47
186,2571,5,2014-03-08 01:43:49
186,2572,4,2015-05-07 01:26:40
186,2722,4,2014-06-18 11:06:40
186,1920,3,2014-01-29 18:09:01
186,2580,5,2014-12-04 05:41:18
186,2581,5,2015-01-11 18:28:36
186,318,5,2015-03-06 10:47:08
186,2805,4,2014-10-23 10:52:09
186,2734,3,2014-08-24 10:35:24
186,2599,5,2014-02-21 10:51:14
186,260,5,2015-04-04 05:12:03
186,3480,3,2015-04-27 03:09:02
186,3555,4,2015-03-12 18:59:34
186,2826,4,2014-10-03 02:34:16
186,2683,5,2014-09-05 22:24:56
186,2759,4,2015-10-13 06:17:39
186,2688,4,2014-10-21 18:42:25
186,24,4,2014-02-21 23:14:25
186,2761,5,2014-09-26 02:17:52
186,2762,5,2014-09-02 18:45:36
186,3565,4,2015-05-24 22:32:31
186,1024,4,2014-02-20 02:32:49
186,1025,5,2014-01-07 21:19:21
186,2692,5,2015-08-07 21:57:05
186,2694,4,2014-07-15 12:08:02
186,1029,5,2014-08-20 10:10:23
186,1968,4,2014-12-12 16:17:40
186,2699,3,2014-09-01 15:21:54
186,1030,2,2014-03-09 08:49:41
186,2770,3,2015-02-19 17:33:40
186,2772,4,2015-02-12 05:30:46
186,1033,4,2014-08-19 12:14:18
186,3578,5,2014-06-20 09:46:15
186,364,5,2015-06-03 06:10:04
186,293,5,2014-01-20 03:17:39
186,296,5,2014-07-23 11:44:53
186,2858,5,2014-06-08 05:47:23
186,50,5,2015-06-18 19:35:40
186,3735,5,2015-03-17 12:40:42
186,1127,4,2014-03-28 10:06:00
186,527,5,2014-06-30 01:53:31
186,1200,5,2014-08-27 12:50:03
186,1201,5,2014-07-30 16:21:10
186,1206,5,2014-09-02 22:05:59
186,1136,5,2015-06-22 02:03:09
186,1210,5,2015-08-26 01:12:04
186,1214,4,2014-04-18 02:37:44
186,2881,4,2014-05-09 06:44:48
186,2018,5,2015-05-16 13:21:12
186,1147,5,2015-06-28 06:47:51
186,616,5,2014-10-01 10:55:09
186,2028,5,2015-08-23 19:50:02
186,1089,5,2015-05-20 20:10:27
186,2102,4,2014-11-09 20:13:51
186,2038,3,2015-11-23 22:49:53
186,1090,5,2014-06-04 15:11:08
186,1097,5,2015-05-11 03:41:27
186,1240,4,2015-09-06 06:24:46
186,1247,4,2014-08-30 20:56:37
187,1177,4,2015-04-02 00:52:07
187,571,5,2015-06-23 19:00:02
187,1179,5,2015-03-14 15:09:53
187,573,4,2014-01-06 22:59:11
187,647,4,2014-07-21 00:14:18
187,720,4,2014-02-15 16:59:11
187,2994,4,2014-11-28 10:25:01
187,1183,3,2015-09-01 15:37:56
187,2996,4,2015-01-24 00:08:01
187,1187,4,2015-07-30 19:58:58
187,1188,4,2014-08-13 17:40:18
187,1189,4,2014-07-25 06:16:34
187,589,3,2015-03-06 18:32:29
187,1,4,2014-12-24 12:37:36
187,4,4,2014-07-05 13:33:35
187,3007,5,2014-11-27 18:01:22
187,3008,4,2015-05-24 06:31:06
187,800,5,2014-03-07 19:14:47
187,1407,3,2014-04-26 10:54:37
187,2064,5,2015-07-27 03:38:41
187,802,4,2014-05-24 00:29:02
187,803,4,2015-05-18 22:14:29
187,1191,4,2015-08-30 08:13:44
187,1265,4,2014-09-30 15:11:11
187,1192,5,2015-07-01 20:10:46
187,806,3,2014-05-19 09:35:20
187,1268,4,2014-06-11 20:17:52
187,663,4,2015-03-02 23:32:39
187,590,4,2014-11-05 06:30:17
187,593,4,2015-09-28 01:42:56
187,595,3,2015-04-15 17:32:18
187,2071,5,2014-04-30 23:10:24
187,1416,4,2014-08-12 03:45:52
187,1271,4,2014-10-03 22:57:49
187,671,5,2014-01-20 02:54:46
187,678,5,2014-10-10 01:20:35
187,2154,3,2014-04-08 13:21:23
187,1425,3,2014-11-03 06:33:57
187,2155,5,2014-09-15 18:32:33
187,1354,5,2015-04-19 10:46:37
187,2159,4,2014-08-06 08:44:31
187,1357,5,2014-08-05 08:17:05
187,1358,5,2015-06-27 08:00:10
187,753,4,2015-02-13 19:36:13
187,685,4,2014-05-12 00:04:47
187,3100,3,2014-08-01 02:27:13
187,2302,4,2015-01-26 10:15:54
187,1500,4,2014-12-06 16:44:24
187,3105,5,2015-05-15 16:59:16
187,2231,4,2014-11-12 18:32:56
187,3107,2,2015-05-02 03:37:46
187,3108,3,2015-05-20 05:21:44
187,2236,5,2014-05-01 22:15:48
187,1363,3,2014-02-15 16:14:56
187,1365,4,2015-08-06 04:33:34
187,2168,5,2015-02-03 05:50:01
187,838,4,2015-10-09 02:38:19
187,766,5,2014-10-15 23:54:22
187,697,4,2014-11-05 04:43:09
187,3115,4,2015-05-19 19:54:17
187,3118,4,2014-01-15 20:04:29
187,3045,4,2015-01-11 23:29:24
187,1441,4,2014-07-06 15:04:31
187,1517,4,2014-07-28 18:08:47
187,1446,4,2014-12-25 08:49:02
187,778,5,2015-10-05 05:17:51
187,2321,4,2015-06-13 18:44:11
187,3052,5,2014-03-07 01:03:32
187,2250,4,2015-07-09 04:34:58
187,2324,2,2015-01-26 06:24:02
187,2252,5,2014-10-24 14:10:42
187,3128,4,2014-03-19 13:23:01
187,3129,5,2014-09-27 17:52:56
187,920,4,2015-01-04 05:43:38
187,2329,5,2014-07-22 13:17:23
187,851,5,2014-02-21 12:38:16
187,781,4,2015-03-09 14:00:10
187,783,3,2014-01-19 20:07:13
187,858,4,2014-07-21 00:45:37
187,3060,3,2015-07-01 14:40:01
187,2333,5,2014-04-05 10:45:27
187,2337,5,2014-12-23 04:24:04
187,1535,5,2014-01-11 03:25:13
187,1465,4,2015-10-07 00:54:40
187,1392,4,2015-07-14 09:59:54
187,2268,3,2014-12-04 23:38:32
187,1466,4,2014-04-15 16:57:24
187,1393,4,2014-06-23 22:36:51
187,1397,4,2014-08-17 05:12:37
187,1399,4,2015-08-24 06:38:46
187,1610,3,2015-07-30 22:23:07
187,1611,4,2014-09-19 00:59:40
187,1614,5,2014-07-16 03:54:12
187,1542,4,2014-11-29 16:23:16
187,3147,4,2014-09-12 11:59:09
187,3148,4,2015-11-30 02:44:42
187,1617,5,2014-04-14 06:59:39
187,1545,5,2014-10-27 22:09:02
187,3077,5,2015-09-23 03:15:46
187,1619,4,2014-02-05 19:32:38
187,2276,3,2014-11-25 23:34:36
187,1547,4,2014-01-23 08:26:28
187,1621,2,2014-05-10 02:25:37
187,3155,4,2015-02-26 13:51:58
187,2353,3,2015-08-06 09:41:52
187,3083,4,2014-12-19 04:36:41
187,2282,4,2015-09-14 04:53:35
187,1480,5,2015-06-15 21:21:09
187,3159,4,2014-08-30 05:25:08
187,1482,4,2014-08-15 07:44:38
187,1629,4,2015-02-04 19:55:41
187,2359,5,2014-07-09 04:03:07
187,2289,5,2014-05-29 08:33:17
187,1487,3,2014-10-25 22:43:30
187,2501,5,2015-11-04 20:49:21
187,2502,4,2014-06-26 04:02:48
187,3160,5,2015-08-15 07:04:23
187,2504,4,2014-09-21 04:14:45
187,2431,1,2015-10-19 04:11:39
187,2432,4,2015-04-07 08:45:08
187,2506,4,2014-11-01 20:29:34
187,2433,3,2014-01-04 11:31:03
187,1704,5,2015-11-08 00:48:26
187,3163,4,2014-11-04 23:45:26
187,2434,5,2014-06-29 22:39:35
187,2435,3,2014-11-05 07:54:20
187,1633,4,2015-09-18 13:18:14
187,2437,5,2015-11-28 18:51:42
187,2291,5,2015-09-25 21:59:09
187,1635,5,2015-10-09 09:58:17
187,1639,5,2014-09-04 14:30:40
187,3241,5,2015-06-14 12:42:38
187,1711,4,2014-10-30 13:58:06
187,2442,4,2015-08-10 21:31:30
187,2443,4,2014-02-12 13:00:40
187,1641,4,2014-12-19 03:28:20
187,3246,4,2015-06-04 20:37:47
187,3173,4,2014-07-23 12:55:37
187,3247,4,2014-01-06 13:50:43
187,3174,4,2014-05-14 01:02:14
187,1643,5,2014-10-22 06:32:57
187,101,4,2015-11-05 06:45:19
187,3176,5,2014-10-31 16:17:41
187,1719,4,2014-11-16 23:45:42
187,1573,4,2015-09-19 20:34:17
187,3179,4,2015-08-10 22:15:50
187,105,3,2014-05-23 06:08:29
187,1649,5,2015-07-06 07:36:01
187,3320,4,2015-07-02 03:44:19
187,3252,4,2014-07-25 16:36:18
187,1721,2,2014-03-20 04:13:07
187,3253,4,2014-03-10 02:09:42
187,1650,4,2014-05-23 12:52:35
187,3255,5,2014-04-17 04:45:51
187,1725,5,2014-11-17 11:19:41
187,3257,3,2015-05-25 23:45:28
187,1653,3,2015-09-14 02:44:58
187,1580,5,2014-10-09 01:41:53
187,1727,4,2014-05-25 09:07:22
187,3186,4,2014-06-06 15:29:36
187,2384,5,2014-05-20 20:41:50
187,1728,5,2014-12-02 14:21:13
187,1729,5,2014-11-10 21:11:25
187,1586,3,2015-01-04 10:36:32
187,1589,4,2014-11-05 01:10:13
187,986,4,2015-07-27 17:47:38
187,987,4,2014-06-30 14:52:58
187,988,3,2015-09-25 02:57:23
187,3262,4,2014-05-20 08:43:02
187,3409,4,2014-11-10 00:35:27
187,3263,4,2014-12-19 16:03:14
187,1732,4,2015-10-04 08:13:24
187,1733,3,2014-12-26 04:11:02
187,1660,4,2015-09-30 22:45:51
187,2391,4,2014-08-08 00:08:38
187,1735,4,2015-09-21 10:28:18
187,3267,4,2014-08-13 15:06:14
187,2392,1,2014-11-20 18:57:30
187,2395,5,2015-04-01 03:32:27
187,2396,4,2015-07-27 23:42:30
187,1594,5,2014-05-27 20:52:17
187,125,4,2014-06-26 09:15:21
187,994,4,2014-03-24 09:45:07
187,2610,5,2014-10-07 16:34:58
187,2611,5,2014-10-16 05:01:05
187,1810,5,2014-06-16 12:33:31
187,1811,4,2014-10-01 14:18:59
187,3271,4,2014-10-05 16:42:52
187,2542,4,2014-10-19 17:18:28
187,3418,3,2014-09-23 14:38:17
187,1816,4,2015-11-01 15:35:40
187,2546,4,2014-08-24 00:34:56
187,1673,5,2015-11-30 16:37:12
187,1747,5,2015-01-09 23:03:47
187,205,4,2015-08-09 12:21:36
187,2479,3,2014-09-14 23:02:04
187,1678,4,2014-01-29 05:30:51
187,209,4,2014-07-26 21:21:58
187,2621,5,2014-11-05 12:12:39
187,3425,4,2015-11-10 16:20:50
187,3426,4,2014-01-11 07:15:34
187,3281,5,2014-10-24 10:44:36
187,3285,3,2014-08-31 17:36:27
187,3286,2,2014-08-11 15:22:55
187,1682,4,2015-01-08 17:43:09
187,144,4,2015-05-06 05:23:34
187,218,4,2015-08-17 06:33:34
187,3500,4,2014-06-10 09:54:42
187,2702,4,2014-11-17 20:51:14
187,1900,5,2015-05-20 19:04:10
187,2490,3,2015-09-23 04:53:47
187,1907,3,2015-01-27 12:01:08
187,1836,3,2014-04-02 00:36:51
187,2493,4,2015-03-28 15:34:41
187,150,3,2014-10-03 15:29:08
187,1694,5,2015-07-22 19:22:11
187,3299,3,2015-09-23 03:53:44
187,3512,4,2014-03-10 17:48:22
187,2710,3,2014-11-10 03:52:43
187,2711,4,2014-04-16 02:30:13
187,2712,4,2015-03-12 04:04:57
187,1840,4,2015-10-17 13:10:19
187,1914,5,2014-08-03 22:47:21
187,1841,3,2015-02-05 14:13:44
187,2571,4,2015-08-27 16:52:24
187,2718,4,2015-01-11 20:19:30
187,2572,3,2014-07-02 07:54:41
187,1916,4,2015-10-03 01:27:29
187,300,4,2014-01-14 15:34:18
187,301,4,2015-01-13 03:03:12
187,2575,4,2015-10-09 01:08:58
187,230,3,2014-04-12 21:36:27
187,231,4,2014-01-11 18:17:06
187,232,4,2014-06-16 05:03:00
187,1777,4,2014-06-17 15:46:17
187,235,5,2014-02-03 21:45:59
187,162,5,2014-11-13 19:52:29
187,169,3,2014-01-19 23:58:27
187,3450,3,2014-05-28 04:09:36
187,2725,4,2015-08-27 16:48:41
187,1923,5,2014-02-20 23:09:47
187,2580,5,2015-10-20 17:11:00
187,2583,4,2014-04-06 05:54:57
187,3386,4,2015-10-13 21:11:43
187,1856,4,2015-01-16 08:43:51
187,1784,4,2015-03-19 13:20:47
187,314,4,2014-01-13 21:26:11
187,1785,4,2014-12-23 22:10:51
187,242,4,2014-02-09 11:01:32
187,171,4,2014-07-29 01:32:26
187,318,4,2014-06-21 23:30:55
187,246,5,2014-05-11 03:03:16
187,247,5,2015-04-06 15:51:25
187,175,4,2014-09-02 15:40:01
187,249,4,2014-01-03 20:31:02
187,2801,4,2014-05-08 07:30:23
187,3534,3,2015-05-04 17:07:19
187,3536,4,2015-09-17 17:54:49
187,2590,4,2014-10-14 02:16:29
187,321,4,2015-06-26 02:38:06
187,322,4,2014-01-30 14:49:35
187,1794,4,2015-06-05 19:42:54
187,2599,5,2015-01-28 10:03:25
187,182,4,2014-02-19 12:28:10
187,187,4,2014-03-29 22:44:47
187,3618,5,2014-12-01 16:53:38
187,2671,4,2015-05-02 08:08:46
187,3476,4,2015-02-15 17:37:43
187,2677,5,2014-07-06 08:47:41
187,2678,5,2014-01-13 12:46:30
187,11,4,2014-10-06 20:17:48
187,2679,1,2014-08-16 16:07:50
187,261,4,2015-06-08 16:25:07
187,14,4,2014-11-29 15:44:44
187,337,5,2015-02-28 06:50:45
187,265,4,2015-09-14 00:49:05
187,16,4,2014-11-26 11:14:59
187,339,4,2014-09-15 11:45:39
187,266,2,2015-04-10 17:03:25
187,17,4,2014-09-29 11:27:21
187,194,4,2015-10-16 18:48:10
187,269,4,2015-04-21 17:46:11
187,199,5,2014-04-08 18:23:55
187,3481,4,2015-03-23 18:23:16
187,412,4,2014-01-27 20:47:13
187,1883,5,2014-04-19 19:14:30
187,2759,5,2015-04-07 14:42:47
187,2686,4,2015-02-23 06:02:06
187,1884,5,2015-08-28 20:29:45
187,2687,4,2015-11-29 05:20:49
187,1885,4,2014-05-20 05:07:22
187,21,4,2014-01-16 12:58:53
187,2689,4,2015-02-04 20:44:16
187,271,4,2015-09-06 13:44:10
187,1888,3,2015-11-08 02:31:12
187,345,3,2015-05-31 16:49:20
187,272,5,2015-11-15 06:35:39
187,25,5,2014-10-15 19:11:06
187,279,4,2014-04-18 06:59:21
187,2908,5,2014-03-01 04:02:37
187,2762,4,2014-08-20 20:06:03
187,3565,4,2015-04-24 04:19:54
187,3566,4,2015-01-06 11:04:42
187,2693,5,2014-09-09 06:26:43
187,351,4,2015-02-12 10:51:28
187,3499,5,2015-10-15 02:25:13
187,2697,5,2014-10-06 04:15:06
187,1896,4,2015-03-15 13:09:46
187,426,4,2014-01-15 15:12:51
187,428,4,2015-09-19 12:05:01
187,282,3,2015-10-10 01:09:53
187,34,5,2014-04-18 06:37:15
187,357,5,2014-10-03 16:21:17
187,35,4,2015-03-02 21:58:52
187,36,4,2014-05-21 07:47:21
187,39,4,2014-05-06 19:19:39
187,288,5,2015-07-03 07:04:35
187,3711,4,2015-03-03 15:26:31
187,3646,2,2014-01-02 04:04:09
187,1034,4,2015-11-09 05:28:19
187,3578,5,2014-11-25 11:29:41
187,431,4,2015-01-30 14:20:19
187,507,3,2015-04-30 04:33:12
187,508,5,2015-02-24 18:05:48
187,40,4,2015-04-18 20:54:24
187,509,4,2014-06-19 19:10:43
187,290,5,2014-03-26 14:33:51
187,364,4,2014-10-12 12:22:59
187,365,4,2015-03-15 16:26:14
187,43,4,2014-05-24 01:27:24
187,293,4,2015-05-26 01:41:39
187,367,4,2015-11-14 04:25:31
187,46,3,2014-10-09 13:35:49
187,47,3,2014-11-25 23:49:35
187,369,4,2015-11-05 18:41:48
187,296,5,2014-03-30 20:09:43
187,1041,5,2014-02-28 22:16:08
187,1043,4,2015-11-07 12:41:15
187,2858,5,2015-03-14 20:53:16
187,1119,4,2015-09-10 10:45:05
187,440,4,2014-07-18 19:56:16
187,515,5,2014-10-20 04:21:08
187,372,3,2014-12-28 02:44:09
187,50,5,2015-09-19 01:12:37
187,446,4,2014-01-01 18:09:39
187,52,5,2015-11-15 07:03:44
187,448,4,2014-03-11 09:50:47
187,377,3,2015-10-14 03:33:26
187,57,5,2014-06-09 11:50:20
187,58,5,2014-04-02 15:16:21
187,1120,4,2015-10-09 21:23:53
187,1050,4,2015-10-20 05:04:58
187,1054,4,2014-09-09 13:55:53
187,523,5,2014-04-11 20:23:44
187,1057,5,2015-09-01 04:04:31
187,524,3,2015-04-14 12:36:53
187,454,3,2015-01-20 10:16:27
187,381,4,2015-08-29 15:26:52
187,455,3,2015-02-04 13:43:07
187,529,4,2014-08-08 11:03:57
187,62,5,2014-06-20 10:50:11
187,457,4,2015-01-10 04:46:06
187,388,4,2014-09-08 10:55:51
187,2006,3,2015-11-14 09:53:26
187,1061,4,2015-11-24 07:20:39
187,531,5,2014-05-04 07:07:22
187,534,4,2015-03-14 08:02:37
187,461,4,2014-01-20 11:58:59
187,608,5,2014-05-04 22:11:15
187,535,4,2014-12-17 11:19:03
187,538,4,2015-02-07 11:42:19
187,72,4,2014-02-24 10:25:32
187,3821,4,2015-08-19 17:32:52
187,3751,5,2015-02-09 00:58:37
187,3753,4,2015-11-09 14:50:17
187,1213,5,2014-06-17 19:57:14
187,2883,4,2015-08-23 04:24:55
187,613,4,2015-09-09 20:50:28
187,2959,4,2015-08-03 03:16:06
187,1147,5,2015-07-22 23:07:02
187,543,4,2014-02-18 13:34:51
187,471,4,2014-11-17 18:42:53
187,476,4,2015-11-22 22:18:00
187,477,3,2014-07-31 14:19:21
187,83,4,2014-04-23 19:58:36
187,84,5,2014-07-09 00:14:37
187,85,4,2014-01-28 06:23:14
187,2023,3,2015-10-10 17:04:01
187,2024,5,2014-04-27 02:18:41
187,2025,4,2015-05-04 21:06:29
187,2963,4,2015-10-17 09:54:44
187,2890,4,2014-12-02 19:09:51
187,2028,4,2014-05-30 05:40:07
187,2966,5,2014-04-27 17:54:59
187,621,4,2014-07-02 13:40:46
187,551,4,2014-02-10 21:29:14
187,480,4,2014-05-22 08:02:41
187,481,3,2015-06-03 07:34:45
187,555,4,2014-09-02 13:32:38
187,483,4,2014-11-25 14:31:56
187,556,4,2015-08-05 23:11:38
187,1304,3,2014-11-05 06:24:56
187,2108,4,2014-06-05 14:59:15
187,1233,4,2014-03-10 21:43:47
187,2975,4,2014-01-10 03:27:05
187,2976,4,2014-03-22 00:03:22
187,1093,4,2015-09-05 21:02:04
187,1094,5,2014-07-06 18:48:07
187,1095,4,2015-11-19 01:43:18
187,562,5,2014-05-16 10:04:16
187,492,5,2014-05-01 00:40:26
187,493,4,2015-10-17 23:31:09
187,2112,5,2014-01-19 08:34:08
187,3852,5,2015-05-22 15:12:47
187,3785,3,2015-06-13 06:39:53
187,2046,4,2014-06-09 13:52:37
187,1245,5,2015-06-08 02:05:12
188,2987,4,2015-03-19 17:35:04
188,3863,3,2015-07-11 13:11:25
188,1251,5,2015-05-03 04:21:43
188,3793,3,2014-08-26 21:47:49
188,3946,3,2014-08-13 06:07:26
188,3879,3,2015-09-05 05:12:02
188,1196,4,2015-07-26 22:02:56
188,1270,2,2014-06-08 12:39:48
188,1345,3,2015-11-03 02:16:36
188,1371,3,2014-05-20 00:13:20
188,913,5,2015-09-13 15:37:09
188,3053,4,2015-09-17 21:10:25
188,858,1,2014-03-01 05:36:17
188,3203,4,2015-06-02 19:02:37
188,3072,3,2014-08-23 01:13:48
188,3219,4,2015-03-20 23:20:26
188,2428,1,2015-04-29 02:44:21
188,3300,3,2014-10-13 21:27:28
188,2433,3,2014-01-05 03:05:36
188,965,2,2015-11-28 12:37:21
188,3316,1,2014-04-23 15:50:36
188,2526,2,2015-11-11 07:50:21
188,1653,5,2015-10-29 11:41:12
188,2600,3,2015-03-24 12:45:48
188,2605,2,2014-12-23 03:00:20
188,2395,4,2015-01-11 05:09:26
188,204,2,2015-08-07 07:20:47
188,2701,2,2014-11-03 12:04:33
188,2702,4,2014-06-25 21:41:06
188,2560,4,2014-07-02 14:43:11
188,2490,3,2014-02-05 04:52:53
188,223,3,2014-03-11 19:17:43
188,3298,3,2014-03-01 22:58:14
188,2710,3,2014-01-27 03:09:56
188,3516,4,2015-05-26 07:29:41
188,2571,4,2014-11-06 04:48:45
188,303,2,2015-06-08 14:49:39
188,3452,4,2014-11-22 12:42:47
188,2723,3,2015-08-03 11:22:59
188,3527,5,2014-09-28 01:49:45
188,3384,5,2014-12-15 19:58:02
188,2806,1,2015-04-27 16:55:02
188,2598,2,2014-10-17 22:15:56
188,2599,4,2015-04-09 01:03:54
188,2670,4,2014-08-26 16:11:46
188,1944,4,2014-02-10 04:19:54
188,1945,5,2014-01-12 13:20:06
188,3623,2,2015-07-23 09:24:40
188,2826,4,2015-02-20 02:33:38
188,2686,5,2014-09-29 03:39:35
188,2688,3,2015-10-24 22:26:20
188,24,3,2015-04-09 20:51:44
188,2762,3,2014-10-24 20:06:31
188,2763,3,2015-11-18 11:27:09
188,2699,3,2015-03-10 02:51:37
188,3712,5,2014-07-19 06:33:26
188,3717,2,2015-01-04 10:04:39
188,2770,3,2015-03-27 00:38:48
188,3578,4,2014-02-21 23:33:50
188,3593,1,2014-07-04 00:40:25
188,3744,2,2014-06-11 08:33:46
188,1136,4,2015-07-07 16:24:49
188,2013,3,2014-01-07 00:28:34
188,3826,3,2015-08-27 05:22:21
188,3827,3,2015-02-06 22:51:00
188,3682,4,2015-01-27 08:26:07
188,2959,4,2014-01-19 07:49:25
188,3768,2,2015-09-09 21:30:16
188,2105,3,2014-10-05 18:35:46
188,1306,1,2015-02-23 23:49:30
188,2976,4,2014-08-16 21:34:17
189,593,4,2015-04-28 15:19:08
